Feature
10872,ENSG00000149557
10873,ENSG00000167535
10874,ENSG00000206560
10875,ENSG00000105641
10876,ENSG00000133805
10877,ENSG00000037280
10878,ENSG00000159140
10879,ENSG00000116717
10880,ENSG00000158079
10881,ENSG00000023287
10882,ENSG00000171843
10883,ENSG00000144744
10884,ENSG00000215193
10885,ENSG00000185650
10886,ENSG00000155903
10887,ENSG00000205309
10888,ENSG00000134905
10889,ENSG00000278705
10890,ENSG00000182446
10891,ENSG00000135457
10892,ENSG00000100852
10893,ENSG00000156395
10894,ENSG00000130590
10895,ENSG00000091009
10896,ENSG00000123684
10897,ENSG00000226455
10898,ENSG00000153914
10899,ENSG00000114999
10900,ENSG00000157193
10901,ENSG00000177728
10902,ENSG00000234684
10903,ENSG00000161010
10904,ENSG00000106617
10905,ENSG00000170222
10906,ENSG00000140950
10907,ENSG00000261098
10908,ENSG00000184357
10909,ENSG00000101577
10910,ENSG00000257181
10911,ENSG00000149182
10912,ENSG00000151304
10913,ENSG00000181409
10914,ENSG00000143772
10915,ENSG00000188878
10916,ENSG00000154127
10917,ENSG00000189339
10918,ENSG00000176595
10919,ENSG00000109771
10920,ENSG00000125846
10921,ENSG00000115738
10922,ENSG00000047365
10923,ENSG00000163872
10924,ENSG00000182934
10925,ENSG00000108039
10926,ENSG00000152193
10927,ENSG00000134759
10928,ENSG00000162894
10929,ENSG00000126456
10930,ENSG00000259431
10931,ENSG00000110619
10932,ENSG00000225470
10933,ENSG00000188822
10934,ENSG00000115970
10935,ENSG00000281398
10936,ENSG00000267040
10937,ENSG00000196511
10938,ENSG00000281501
10939,ENSG00000139946
10940,ENSG00000259436
10941,ENSG00000163376
10942,ENSG00000139668
10943,ENSG00000130684
10944,ENSG00000204856
10945,ENSG00000272843
10946,ENSG00000255026
10947,ENSG00000163564
10948,ENSG00000030066
10949,ENSG00000140577
10950,ENSG00000257365
10951,ENSG00000245849
10952,ENSG00000007202
10953,ENSG00000170476
10954,ENSG00000232671
10955,ENSG00000271383
10956,ENSG00000122417
10957,ENSG00000196440
10958,ENSG00000132698
10959,ENSG00000058272
10960,ENSG00000100294
10961,ENSG00000123815
10962,ENSG00000105204
10963,ENSG00000103342
10964,ENSG00000169989
10965,ENSG00000140836
10966,ENSG00000155380
10967,ENSG00000095319
10968,ENSG00000236255
10969,ENSG00000138035
10970,ENSG00000168661
10971,ENSG00000109189
10972,ENSG00000100399
10973,ENSG00000166224
10974,ENSG00000268043
10975,ENSG00000163704
10976,ENSG00000111642
10977,ENSG00000175575
10978,ENSG00000157514
10979,ENSG00000254004
10980,ENSG00000142303
10981,ENSG00000005844
10982,ENSG00000070047
10983,ENSG00000184465
10984,ENSG00000015133
10985,ENSG00000137171
10986,ENSG00000130254
10987,ENSG00000176715
10988,ENSG00000173120
10989,ENSG00000186891
10990,ENSG00000204305
10991,ENSG00000277149
10992,ENSG00000165490
10993,ENSG00000100307
10994,ENSG00000130449
10995,ENSG00000167291
10996,ENSG00000196417
10997,ENSG00000234616
10998,ENSG00000152582
10999,ENSG00000166479
11000,ENSG00000165752
11001,ENSG00000118922
11002,ENSG00000181896
11003,ENSG00000256771
11004,ENSG00000178562
11005,ENSG00000164347
11006,ENSG00000116205
11007,ENSG00000132405
11008,ENSG00000136824
11009,ENSG00000141446
11010,ENSG00000080573
11011,ENSG00000279968
11012,ENSG00000239653
11013,ENSG00000196605
11014,ENSG00000189079
11015,ENSG00000150907
11016,ENSG00000205758
11017,ENSG00000183889
11018,ENSG00000151553
11019,ENSG00000048707
11020,ENSG00000118200
11021,ENSG00000139218
11022,ENSG00000188641
11023,ENSG00000111581
11024,ENSG00000159055
11025,ENSG00000119912
11026,ENSG00000169826
11027,ENSG00000189152
11028,ENSG00000213782
11029,ENSG00000284669
11030,ENSG00000186523
11031,ENSG00000157617
11032,ENSG00000182318
11033,ENSG00000278002
11034,ENSG00000181007
11035,ENSG00000168216
11036,ENSG00000197818
11037,ENSG00000144028
11038,ENSG00000166888
11039,ENSG00000170004
11040,ENSG00000148843
11041,ENSG00000125733
11042,ENSG00000279277
11043,ENSG00000132153
11044,ENSG00000116793
11045,ENSG00000156299
11046,ENSG00000156110
11047,ENSG00000197217
11048,ENSG00000261971
11049,ENSG00000271155
11050,ENSG00000119411
11051,ENSG00000260219
11052,ENSG00000102760
11053,ENSG00000147174
11054,ENSG00000168763
11055,ENSG00000109654
11056,ENSG00000287510
11057,ENSG00000173757
11058,ENSG00000105717
11059,ENSG00000140943
11060,ENSG00000157978
11061,ENSG00000211806
11062,ENSG00000102893
11063,ENSG00000186566
11064,ENSG00000136603
11065,ENSG00000085832
11066,ENSG00000197713
11067,ENSG00000184867
11068,ENSG00000139173
11069,ENSG00000203875
11070,ENSG00000135297
11071,ENSG00000267390
11072,ENSG00000186470
11073,ENSG00000285190
11074,ENSG00000171408
11075,ENSG00000157343
11076,ENSG00000074356
11077,ENSG00000183044
11078,ENSG00000180071
11079,ENSG00000175548
11080,ENSG00000163029
11081,ENSG00000058668
11082,ENSG00000112149
11083,ENSG00000132024
11084,ENSG00000261609
11085,ENSG00000213742
11086,ENSG00000155636
11087,ENSG00000170100
11088,ENSG00000287190
11089,ENSG00000272686
11090,ENSG00000131747
11091,ENSG00000107929
11092,ENSG00000112139
11093,ENSG00000278129
11094,ENSG00000110848
11095,ENSG00000052126
11096,ENSG00000005302
11097,ENSG00000242110
11098,ENSG00000159917
11099,ENSG00000245149
11100,ENSG00000175764
11101,ENSG00000146263
11102,ENSG00000177200
11103,ENSG00000035681
11104,ENSG00000184863
11105,ENSG00000101654
11106,ENSG00000151692
11107,ENSG00000158201
11108,ENSG00000228705
11109,ENSG00000164548
11110,ENSG00000165406
11111,ENSG00000124641
11112,ENSG00000111537
11113,ENSG00000254349
11114,ENSG00000145545
11115,ENSG00000051009
11116,ENSG00000101405
11117,ENSG00000134504
11118,ENSG00000223482
11119,ENSG00000120802
11120,ENSG00000185722
11121,ENSG00000151376
11122,ENSG00000240053
11123,ENSG00000230426
11124,ENSG00000043093
11125,ENSG00000123552
11126,ENSG00000106305
11127,ENSG00000185825
11128,ENSG00000037749
11129,ENSG00000116984
11130,ENSG00000197937
11131,ENSG00000067048
11132,ENSG00000117151
11133,ENSG00000196177
11134,ENSG00000255823
11135,ENSG00000248049
11136,ENSG00000044090
11137,ENSG00000100207
11138,ENSG00000275202
11139,ENSG00000165699
11140,ENSG00000131368
11141,ENSG00000105519
11142,ENSG00000124222
11143,ENSG00000263528
11144,ENSG00000188483
11145,ENSG00000124788
11146,ENSG00000073910
11147,ENSG00000104064
11148,ENSG00000273108
11149,ENSG00000097096
11150,ENSG00000162630
11151,ENSG00000105983
11152,ENSG00000172671
11153,ENSG00000163138
11154,ENSG00000254470
11155,ENSG00000224531
11156,ENSG00000240303
11157,ENSG00000273149
11158,ENSG00000187862
11159,ENSG00000138138
11160,ENSG00000058673
11161,ENSG00000097021
11162,ENSG00000168016
11163,ENSG00000127914
11164,ENSG00000159840
11165,ENSG00000133706
11166,ENSG00000011523
11167,ENSG00000278932
11168,ENSG00000055163
11169,ENSG00000134815
11170,ENSG00000240859
11171,ENSG00000121406
11172,ENSG00000101849
11173,ENSG00000144136
11174,ENSG00000269038
11175,ENSG00000105355
11176,ENSG00000205476
11177,ENSG00000165113
11178,ENSG00000165632
11179,ENSG00000187922
11180,ENSG00000162819
11181,ENSG00000076043
11182,ENSG00000286138
11183,ENSG00000125912
11184,ENSG00000181847
11185,ENSG00000092094
11186,ENSG00000233355
11187,ENSG00000022976
11188,ENSG00000114554
11189,ENSG00000104859
11190,ENSG00000137845
11191,ENSG00000132359
11192,ENSG00000162931
11193,ENSG00000135960
11194,ENSG00000154122
11195,ENSG00000139289
11196,ENSG00000269609
11197,ENSG00000198837
11198,ENSG00000162402
11199,ENSG00000063169
11200,ENSG00000146067
11201,ENSG00000197343
11202,ENSG00000103549
11203,ENSG00000165271
11204,ENSG00000105401
11205,ENSG00000198315
11206,ENSG00000144445
11207,ENSG00000135048
11208,ENSG00000247137
11209,ENSG00000160539
11210,ENSG00000130749
11211,ENSG00000196357
11212,ENSG00000114374
11213,ENSG00000075651
11214,ENSG00000184445
11215,ENSG00000153283
11216,ENSG00000139625
11217,ENSG00000155868
11218,ENSG00000258057
11219,ENSG00000177119
11220,ENSG00000231160
11221,ENSG00000127995
11222,ENSG00000275126
11223,ENSG00000112297
11224,ENSG00000261824
11225,ENSG00000138621
11226,ENSG00000260613
11227,ENSG00000254815
11228,ENSG00000187605
11229,ENSG00000198001
11230,ENSG00000170128
11231,ENSG00000255052
11232,ENSG00000255717
11233,ENSG00000004700
11234,ENSG00000119943
11235,ENSG00000185864
11236,ENSG00000106785
11237,ENSG00000174171
11238,ENSG00000160789
11239,ENSG00000110881
11240,ENSG00000140471
11241,ENSG00000278540
11242,ENSG00000144021
11243,ENSG00000158711
11244,ENSG00000262580
11245,ENSG00000129566
11246,ENSG00000227945
11247,ENSG00000105875
11248,ENSG00000181222
11249,ENSG00000065526
11250,ENSG00000145996
11251,ENSG00000106479
11252,ENSG00000003509
11253,ENSG00000153832
11254,ENSG00000143224
11255,ENSG00000164414
11256,ENSG00000148358
11257,ENSG00000105371
11258,ENSG00000179912
11259,ENSG00000153339
11260,ENSG00000075240
11261,ENSG00000136709
11262,ENSG00000085224
11263,ENSG00000119927
11264,ENSG00000166582
11265,ENSG00000246331
11266,ENSG00000240219
11267,ENSG00000168036
11268,ENSG00000152223
11269,ENSG00000114423
11270,ENSG00000211815
11271,ENSG00000175309
11272,ENSG00000150687
11273,ENSG00000015153
11274,ENSG00000245848
11275,ENSG00000166377
11276,ENSG00000103544
11277,ENSG00000120662
11278,ENSG00000115295
11279,ENSG00000197448
11280,ENSG00000170919
11281,ENSG00000124151
11282,ENSG00000170946
11283,ENSG00000229539
11284,ENSG00000005001
11285,ENSG00000236051
11286,ENSG00000008294
11287,ENSG00000173264
11288,ENSG00000126773
11289,ENSG00000081665
11290,ENSG00000267322
11291,ENSG00000123636
11292,ENSG00000148841
11293,ENSG00000242028
11294,ENSG00000139318
11295,ENSG00000075856
11296,ENSG00000126883
11297,ENSG00000128923
11298,ENSG00000056558
11299,ENSG00000198551
11300,ENSG00000121057
11301,ENSG00000139436
11302,ENSG00000249471
11303,ENSG00000173926
11304,ENSG00000119559
11305,ENSG00000171316
11306,ENSG00000032389
11307,ENSG00000262370
11308,ENSG00000103245
11309,ENSG00000114737
11310,ENSG00000112486
11311,ENSG00000113810
11312,ENSG00000271576
11313,ENSG00000131323
11314,ENSG00000141551
11315,ENSG00000145743
11316,ENSG00000121542
11317,ENSG00000100106
11318,ENSG00000141644
11319,ENSG00000104689
11320,ENSG00000168806
11321,ENSG00000282961
11322,ENSG00000165156
11323,ENSG00000128951
11324,ENSG00000163428
11325,ENSG00000139620
11326,ENSG00000116138
11327,ENSG00000073969
11328,ENSG00000113441
11329,ENSG00000131067
11330,ENSG00000111907
11331,ENSG00000148288
11332,ENSG00000245552
11333,ENSG00000043462
11334,ENSG00000138688
11335,ENSG00000236021
11336,ENSG00000164535
11337,ENSG00000136874
11338,ENSG00000198466
11339,ENSG00000130956
11340,ENSG00000082258
11341,ENSG00000251666
11342,ENSG00000138613
11343,ENSG00000135749
11344,ENSG00000272870
11345,ENSG00000130305
11346,ENSG00000108799
11347,ENSG00000109586
11348,ENSG00000186814
11349,ENSG00000119950
11350,ENSG00000239306
11351,ENSG00000130150
11352,ENSG00000197044
11353,ENSG00000100346
11354,ENSG00000054282
11355,ENSG00000158062
11356,ENSG00000101986
11357,ENSG00000095564
11358,ENSG00000121316
11359,ENSG00000107249
11360,ENSG00000274292
11361,ENSG00000287625
11362,ENSG00000257342
11363,ENSG00000112079
11364,ENSG00000165689
11365,ENSG00000258099
11366,ENSG00000138767
11367,ENSG00000187555
11368,ENSG00000162139
11369,ENSG00000258285
11370,ENSG00000205572
11371,ENSG00000013810
11372,ENSG00000272588
11373,ENSG00000035403
11374,ENSG00000281731
11375,ENSG00000198590
11376,ENSG00000247572
11377,ENSG00000196705
11378,ENSG00000248019
11379,ENSG00000111877
11380,ENSG00000033627
11381,ENSG00000124120
11382,ENSG00000271780
11383,ENSG00000141252
11384,ENSG00000137501
11385,ENSG00000165322
11386,ENSG00000120539
11387,ENSG00000107077
11388,ENSG00000167371
11389,ENSG00000139182
11390,ENSG00000185418
11391,ENSG00000205089
11392,ENSG00000104447
11393,ENSG00000102007
11394,ENSG00000115415
11395,ENSG00000162650
11396,ENSG00000040275
11397,ENSG00000103489
11398,ENSG00000233058
11399,ENSG00000170471
11400,ENSG00000243708
11401,ENSG00000244625
11402,ENSG00000125834
11403,ENSG00000069188
11404,ENSG00000121210
11405,ENSG00000146192
11406,ENSG00000204186
11407,ENSG00000078687
11408,ENSG00000164219
11409,ENSG00000281026
11410,ENSG00000133328
11411,ENSG00000185798
11412,ENSG00000117461
11413,ENSG00000106992
11414,ENSG00000111696
11415,ENSG00000204406
11416,ENSG00000227051
11417,ENSG00000259138
11418,ENSG00000273160
11419,ENSG00000149131
11420,ENSG00000268403
11421,ENSG00000232412
11422,ENSG00000147650
11423,ENSG00000162714
11424,ENSG00000179859
11425,ENSG00000204217
11426,ENSG00000133059
11427,ENSG00000125633
11428,ENSG00000100711
11429,ENSG00000146830
11430,ENSG00000256590
11431,ENSG00000135999
11432,ENSG00000188760
11433,ENSG00000049239
11434,ENSG00000120071
11435,ENSG00000141279
11436,ENSG00000153187
11437,ENSG00000163738
11438,ENSG00000137413
11439,ENSG00000171262
11440,ENSG00000163517
11441,ENSG00000260886
11442,ENSG00000198836
11443,ENSG00000079335
11444,ENSG00000166925
11445,ENSG00000184613
11446,ENSG00000092978
11447,ENSG00000180481
11448,ENSG00000090372
11449,ENSG00000265458
11450,ENSG00000259945
11451,ENSG00000114859
11452,ENSG00000137040
11453,ENSG00000249978
11454,ENSG00000069399
11455,ENSG00000104714
11456,ENSG00000080298
11457,ENSG00000226179
11458,ENSG00000101199
11459,ENSG00000142197
11460,ENSG00000213930
11461,ENSG00000158717
11462,ENSG00000010244
11463,ENSG00000118217
11464,ENSG00000128487
11465,ENSG00000164327
11466,ENSG00000178852
11467,ENSG00000149212
11468,ENSG00000171462
11469,ENSG00000196263
11470,ENSG00000105397
11471,ENSG00000064687
11472,ENSG00000163492
11473,ENSG00000183826
11474,ENSG00000143756
11475,ENSG00000100239
11476,ENSG00000159842
11477,ENSG00000129667
11478,ENSG00000124177
11479,ENSG00000142082
11480,ENSG00000197081
11481,ENSG00000204839
11482,ENSG00000198482
11483,ENSG00000163166
11484,ENSG00000113108
11485,ENSG00000230587
11486,ENSG00000172845
11487,ENSG00000198648
11488,ENSG00000111962
11489,ENSG00000087589
11490,ENSG00000115875
11491,ENSG00000261087
11492,ENSG00000177732
11493,ENSG00000116824
11494,ENSG00000012174
11495,ENSG00000030419
11496,ENSG00000214106
11497,ENSG00000136891
11498,ENSG00000163599
11499,ENSG00000182150
11500,ENSG00000203756
11501,ENSG00000215440
11502,ENSG00000256092
11503,ENSG00000178567
11504,ENSG00000167522
11505,ENSG00000089053
11506,ENSG00000165071
11507,ENSG00000235499
11508,ENSG00000115339
11509,ENSG00000114013
11510,ENSG00000086619
11511,ENSG00000070770
11512,ENSG00000080371
11513,ENSG00000159640
11514,ENSG00000163374
11515,ENSG00000124766
11516,ENSG00000119820
11517,ENSG00000135679
11518,ENSG00000100351
11519,ENSG00000196352
11520,ENSG00000074370
11521,ENSG00000169955
11522,ENSG00000215424
11523,ENSG00000115419
11524,ENSG00000183495
11525,ENSG00000198301
11526,ENSG00000115839
11527,ENSG00000113851
11528,ENSG00000114316
11529,ENSG00000007402
11530,ENSG00000089737
11531,ENSG00000104835
11532,ENSG00000109471
11533,ENSG00000005379
11534,ENSG00000180011
11535,ENSG00000168778
11536,ENSG00000103275
11537,ENSG00000146433
11538,ENSG00000083168
11539,ENSG00000120910
11540,ENSG00000002586
11541,ENSG00000213066
11542,ENSG00000056277
11543,ENSG00000113712
11544,ENSG00000287595
11545,ENSG00000275302
11546,ENSG00000204536
11547,ENSG00000143033
11548,ENSG00000159388
11549,ENSG00000204677
11550,ENSG00000160208
11551,ENSG00000197860
11552,ENSG00000109787
11553,ENSG00000051825
11554,ENSG00000264895
11555,ENSG00000088256
11556,ENSG00000175582
11557,ENSG00000111224
11558,ENSG00000075711
11559,ENSG00000154822
11560,ENSG00000120925
11561,ENSG00000078304
11562,ENSG00000081791
11563,ENSG00000173889
11564,ENSG00000228661
11565,ENSG00000151150
11566,ENSG00000170571
11567,ENSG00000136828
11568,ENSG00000157800
11569,ENSG00000013725
11570,ENSG00000130304
11571,ENSG00000127955
11572,ENSG00000134321
11573,ENSG00000171827
11574,ENSG00000102901
11575,ENSG00000203883
11576,ENSG00000169919
11577,ENSG00000204611
11578,ENSG00000175073
11579,ENSG00000156931
11580,ENSG00000261490
11581,ENSG00000275066
11582,ENSG00000196597
11583,ENSG00000263823
11584,ENSG00000149636
11585,ENSG00000126947
11586,ENSG00000250608
11587,ENSG00000061676
11588,ENSG00000136870
11589,ENSG00000173621
11590,ENSG00000176444
11591,ENSG00000102908
11592,ENSG00000047188
11593,ENSG00000125347
11594,ENSG00000270055
11595,ENSG00000076108
11596,ENSG00000119684
11597,ENSG00000241288
11598,ENSG00000205045
11599,ENSG00000175482
11600,ENSG00000003756
11601,ENSG00000286416
11602,ENSG00000273271
11603,ENSG00000171119
11604,ENSG00000145715
11605,ENSG00000049883
11606,ENSG00000250312
11607,ENSG00000152061
11608,ENSG00000172915
11609,ENSG00000187676
11610,ENSG00000214367
11611,ENSG00000274015
11612,ENSG00000179406
11613,ENSG00000234912
11614,ENSG00000134882
11615,ENSG00000109920
11616,ENSG00000115525
11617,ENSG00000147138
11618,ENSG00000152270
11619,ENSG00000170921
11620,ENSG00000138756
11621,ENSG00000080345
11622,ENSG00000167110
11623,ENSG00000142687
11624,ENSG00000164985
11625,ENSG00000262823
11626,ENSG00000145725
11627,ENSG00000162241
11628,ENSG00000239213
11629,ENSG00000103168
11630,ENSG00000077157
11631,ENSG00000232859
11632,ENSG00000105287
11633,ENSG00000269439
11634,ENSG00000062524
11635,ENSG00000104219
11636,ENSG00000284738
11637,ENSG00000183336
11638,ENSG00000142065
11639,ENSG00000189007
11640,ENSG00000196313
11641,ENSG00000102786
11642,ENSG00000143786
11643,ENSG00000105289
11644,ENSG00000164002
11645,ENSG00000182372
11646,ENSG00000009413
11647,ENSG00000186350
11648,ENSG00000154114
11649,ENSG00000152256
11650,ENSG00000277324
11651,ENSG00000156398
11652,ENSG00000162946
11653,ENSG00000008516
11654,ENSG00000272841
11655,ENSG00000115904
11656,ENSG00000140443
11657,ENSG00000197056
11658,ENSG00000144909
11659,ENSG00000204054
11660,ENSG00000159885
11661,ENSG00000176868
11662,ENSG00000172005
11663,ENSG00000219481
11664,ENSG00000171476
11665,ENSG00000130818
11666,ENSG00000152409
11667,ENSG00000198909
11668,ENSG00000099725
11669,ENSG00000111203
11670,ENSG00000213904
11671,ENSG00000161011
11672,ENSG00000161642
11673,ENSG00000118231
11674,ENSG00000113389
11675,ENSG00000164929
11676,ENSG00000213614
11677,ENSG00000073008
11678,ENSG00000232729
11679,ENSG00000170242
11680,ENSG00000168066
11681,ENSG00000166747
11682,ENSG00000168685
11683,ENSG00000182230
11684,ENSG00000080822
11685,ENSG00000166881
11686,ENSG00000185187
11687,ENSG00000188342
11688,ENSG00000140262
11689,ENSG00000029363
11690,ENSG00000159256
11691,ENSG00000124813
11692,ENSG00000037757
11693,ENSG00000166225
11694,ENSG00000166974
11695,ENSG00000225828
11696,ENSG00000260778
11697,ENSG00000240005
11698,ENSG00000121067
11699,ENSG00000168884
11700,ENSG00000085433
11701,ENSG00000189180
11702,ENSG00000287151
11703,ENSG00000272186
11704,ENSG00000244055
11705,ENSG00000102096
11706,ENSG00000137101
11707,ENSG00000167393
11708,ENSG00000086730
11709,ENSG00000234545
11710,ENSG00000204920
11711,ENSG00000171522
11712,ENSG00000215068
11713,ENSG00000122507
11714,ENSG00000177272
11715,ENSG00000182463
11716,ENSG00000266677
11717,ENSG00000143409
11718,ENSG00000213672
11719,ENSG00000234129
11720,ENSG00000173349
11721,ENSG00000085511
11722,ENSG00000132016
11723,ENSG00000273247
11724,ENSG00000162959
11725,ENSG00000123612
11726,ENSG00000262155
11727,ENSG00000169696
11728,ENSG00000105429
11729,ENSG00000100379
11730,ENSG00000188185
11731,ENSG00000261188
11732,ENSG00000148606
11733,ENSG00000279159
11734,ENSG00000029639
11735,ENSG00000075539
11736,ENSG00000106771
11737,ENSG00000095932
11738,ENSG00000204257
11739,ENSG00000157036
11740,ENSG00000124198
11741,ENSG00000137841
11742,ENSG00000088888
11743,ENSG00000152413
11744,ENSG00000189308
11745,ENSG00000118508
11746,ENSG00000163781
11747,ENSG00000135605
11748,ENSG00000103253
11749,ENSG00000267698
11750,ENSG00000138443
11751,ENSG00000187097
11752,ENSG00000164828
11753,ENSG00000149474
11754,ENSG00000143882
11755,ENSG00000169372
11756,ENSG00000131400
11757,ENSG00000117620
11758,ENSG00000260475
11759,ENSG00000129493
11760,ENSG00000175857
11761,ENSG00000126216
11762,ENSG00000117479
11763,ENSG00000259511
11764,ENSG00000099139
11765,ENSG00000158987
11766,ENSG00000134644
11767,ENSG00000066427
11768,ENSG00000172197
11769,ENSG00000092964
11770,ENSG00000066294
11771,ENSG00000186166
11772,ENSG00000128394
11773,ENSG00000010322
11774,ENSG00000135686
11775,ENSG00000176083
11776,ENSG00000143624
11777,ENSG00000138814
11778,ENSG00000108370
11779,ENSG00000198799
11780,ENSG00000186660
11781,ENSG00000262211
11782,ENSG00000117139
11783,ENSG00000137642
11784,ENSG00000177000
11785,ENSG00000204642
11786,ENSG00000010818
11787,ENSG00000158869
11788,ENSG00000178467
11789,ENSG00000261654
11790,ENSG00000132535
11791,ENSG00000048405
11792,ENSG00000118137
11793,ENSG00000132881
11794,ENSG00000155158
11795,ENSG00000229368
11796,ENSG00000273703
11797,ENSG00000075407
11798,ENSG00000101445
11799,ENSG00000151229
11800,ENSG00000006025
11801,ENSG00000174151
11802,ENSG00000104365
11803,ENSG00000132953
11804,ENSG00000107443
11805,ENSG00000271335
11806,ENSG00000263756
11807,ENSG00000180066
11808,ENSG00000183049
11809,ENSG00000162600
11810,ENSG00000047315
11811,ENSG00000264343
11812,ENSG00000065243
11813,ENSG00000103423
11814,ENSG00000213347
11815,ENSG00000160791
11816,ENSG00000259577
11817,ENSG00000254635
11818,ENSG00000182310
11819,ENSG00000176853
11820,ENSG00000232300
11821,ENSG00000105514
11822,ENSG00000272369
11823,ENSG00000081237
11824,ENSG00000166704
11825,ENSG00000113504
11826,ENSG00000246582
11827,ENSG00000118762
11828,ENSG00000013375
11829,ENSG00000046651
11830,ENSG00000135205
11831,ENSG00000026508
11832,ENSG00000214021
11833,ENSG00000121895
11834,ENSG00000104880
11835,ENSG00000211787
11836,ENSG00000273338
11837,ENSG00000107742
11838,ENSG00000064933
11839,ENSG00000130338
11840,ENSG00000136813
11841,ENSG00000197976
11842,ENSG00000110455
11843,ENSG00000211807
11844,ENSG00000260193
11845,ENSG00000257605
11846,ENSG00000174373
11847,ENSG00000257242
11848,ENSG00000166405
11849,ENSG00000160796
11850,ENSG00000221978
11851,ENSG00000174669
11852,ENSG00000276070
11853,ENSG00000123643
11854,ENSG00000129292
11855,ENSG00000134539
11856,ENSG00000015479
11857,ENSG00000004975
11858,ENSG00000271200
11859,ENSG00000117226
11860,ENSG00000112584
11861,ENSG00000197603
11862,ENSG00000183137
11863,ENSG00000115275
11864,ENSG00000147065
11865,ENSG00000164597
11866,ENSG00000104549
11867,ENSG00000171109
11868,ENSG00000143322
11869,ENSG00000274349
11870,ENSG00000237037
11871,ENSG00000131591
11872,ENSG00000197471
11873,ENSG00000124164
11874,ENSG00000141376
11875,ENSG00000166793
11876,ENSG00000023892
11877,ENSG00000172215
11878,ENSG00000107614
11879,ENSG00000104936
11880,ENSG00000273064
11881,ENSG00000159399
11882,ENSG00000117560
11883,ENSG00000101400
11884,ENSG00000183943
11885,ENSG00000067248
11886,ENSG00000197989
11887,ENSG00000206562
11888,ENSG00000119285
11889,ENSG00000254615
11890,ENSG00000100030
11891,ENSG00000008710
11892,ENSG00000185946
11893,ENSG00000189419
11894,ENSG00000214078
11895,ENSG00000123066
11896,ENSG00000157181
11897,ENSG00000186908
11898,ENSG00000163462
11899,ENSG00000178199
11900,ENSG00000198556
11901,ENSG00000269802
11902,ENSG00000197361
11903,ENSG00000121741
11904,ENSG00000164037
11905,ENSG00000113163
11906,ENSG00000117360
11907,ENSG00000175265
11908,ENSG00000135655
11909,ENSG00000122484
11910,ENSG00000145012
11911,ENSG00000137337
11912,ENSG00000172345
11913,ENSG00000138185
11914,ENSG00000135968
11915,ENSG00000176953
11916,ENSG00000108515
11917,ENSG00000162542
11918,ENSG00000184574
11919,ENSG00000109756
11920,ENSG00000182685
11921,ENSG00000173681
11922,ENSG00000197147
11923,ENSG00000135164
11924,ENSG00000196295
11925,ENSG00000196421
11926,ENSG00000164136
11927,ENSG00000103187
11928,ENSG00000251450
11929,ENSG00000198720
11930,ENSG00000026751
11931,ENSG00000122557
11932,ENSG00000131558
11933,ENSG00000169583
11934,ENSG00000112941
11935,ENSG00000069667
11936,ENSG00000112033
11937,ENSG00000100578
11938,ENSG00000089775
11939,ENSG00000197694
11940,ENSG00000156030
11941,ENSG00000101266
11942,ENSG00000126001
11943,ENSG00000185480
11944,ENSG00000109501
11945,ENSG00000064201
11946,ENSG00000198520
11947,ENSG00000162591
11948,ENSG00000133466
11949,ENSG00000161021
11950,ENSG00000137269
11951,ENSG00000152556
11952,ENSG00000106546
11953,ENSG00000164989
11954,ENSG00000198625
11955,ENSG00000235652
11956,ENSG00000185621
11957,ENSG00000286786
11958,ENSG00000280798
11959,ENSG00000244165
11960,ENSG00000172954
11961,ENSG00000239305
11962,ENSG00000133030
11963,ENSG00000119402
11964,ENSG00000198677
11965,ENSG00000211696
11966,ENSG00000136051
11967,ENSG00000138834
11968,ENSG00000197442
11969,ENSG00000107554
11970,ENSG00000013441
11971,ENSG00000053328
11972,ENSG00000174032
11973,ENSG00000272888
11974,ENSG00000171970
11975,ENSG00000177034
11976,ENSG00000225138
11977,ENSG00000125740
11978,ENSG00000131845
11979,ENSG00000182742
11980,ENSG00000183878
11981,ENSG00000015532
11982,ENSG00000130844
11983,ENSG00000172673
11984,ENSG00000166266
11985,ENSG00000168298
11986,ENSG00000203485
11987,ENSG00000148400
11988,ENSG00000088812
11989,ENSG00000160075
11990,ENSG00000257315
11991,ENSG00000164253
11992,ENSG00000100664
11993,ENSG00000153113
11994,ENSG00000198752
11995,ENSG00000213889
11996,ENSG00000112137
11997,ENSG00000137877
11998,ENSG00000171791
11999,ENSG00000213626
12000,ENSG00000074755
12001,ENSG00000129675
12002,ENSG00000174799
12003,ENSG00000198911
12004,ENSG00000126353
12005,ENSG00000123607
12006,ENSG00000136758
12007,ENSG00000138160
12008,ENSG00000172766
12009,ENSG00000148187
12010,ENSG00000088538
12011,ENSG00000151849
12012,ENSG00000001561
12013,ENSG00000122482
12014,ENSG00000111371
12015,ENSG00000188315
12016,ENSG00000164241
12017,ENSG00000006432
12018,ENSG00000105778
12019,ENSG00000249437
12020,ENSG00000171448
12021,ENSG00000163472
12022,ENSG00000164074
12023,ENSG00000225528
12024,ENSG00000272501
12025,ENSG00000232229
12026,ENSG00000233862
12027,ENSG00000185359
12028,ENSG00000186854
12029,ENSG00000196632
12030,ENSG00000186827
12031,ENSG00000287574
12032,ENSG00000186174
12033,ENSG00000168234
12034,ENSG00000168071
12035,ENSG00000203666
12036,ENSG00000281649
12037,ENSG00000198589
